vampiric %s	%s vampírico
lucky %s	%s suerte
stunning %s	%s que aturde
venomous %s	%s venenoso
shocking %s	%s chocante
chilling %s	%s escalofriante
tempered %s	%s templado
This %1$s is %2$s tier-%3$d melee weapon.	%1$s: Es un arma cuerpo a cuerpo %2$s en el nivel %3$d.
a	
a upgraded	mejorado
an degraded	degrada
a broken	rota
Its average damage is %d points per hit.	Su daño promedio es de %d puntos por golpe.
Its typical average damage is %1$d points per hit and usually it requires %2$d points of strength.	Su daño medio típico es %1$d puntos por golpe y por lo general requiere de %2$d puntos de fuerza.
Probably this weapon is too heavy for you.	Probablemente esta arma es demasiado pesado para usted.
This is a rather %s weapon.	Este es un arma bastante %s.
fast	rápido
slow	lento
and	y
but	pero
accurate	preciso
inaccurate	impreciso
It was balanced to make it faster.	Fue equilibrado para hacerlo más rápido.
It was balanced to make it more accurate.	Fue equilibrado para que sea más precisa.
It is enchanted.	Está encantado.
You hold the %1$s at the ready%2$s.	Usted sostiene el %1$s en ristre%2$s.
, and because it is cursed, you are powerless to let go	, y porque está maldito, eres incapaz de dejar ir
You can feel a malevolent magic lurking within %s.	Usted puede sentir una magia malévola al acecho dentro de %s.
battle axe	hacha de batalla
The enormous steel head of this battle axe puts considerable heft behind each stroke.	La enorme cabeza de acero de esta hacha de batalla pone considerable influencia detrás de cada golpe.
dagger	daga
A simple iron dagger with a well worn wooden handle.	Una daga de hierro simple con un mango de madera desgastada.
A polearm consisting of a sword blade on the end of a pole.	Un arma de asta que consiste en una hoja de la espada en el extremo de un poste.
knuckleduster	puño de hierro
A piece of iron shaped to fit around the knuckles.	Un pedazo de hierro en forma de encajar alrededor de los nudillos.
longsword	espada larga
This towering blade inflicts heavy damage by investing its heft into every cut.	Esta hoja se eleva inflige graves daños al invertir su peso en cada corte.
mace	maza
The iron head of this weapon inflicts substantial damage.	La cabeza de hierro de esta arma inflige un daño sustancial.
quarterstaff	barra
A staff of hardwood, its ends are shod with iron.	Un equipo de la madera dura, sus extremos están calzados con hierro.
short sword	espada corta
It is indeed quite short, just a few inches longer, than a dagger.	De hecho, es bastante corto, apenas unas pocas pulgadas más largo que una daga.
REFORGE	REFORJAR
Select a weapon to upgrade	Seleccionar un arma para actualizar
you reforged the short sword to upgrade your %s	que reforjada la espada corta actualizar su %s
you can't upgrade a boomerang this way	no se puede actualizar un boomerang de esta manera
spear	lanza
A slender wooden rod tipped with sharpened iron.	Una varilla de madera delgada con punta de hierro afilado.
sword	espada
The razor-sharp length of steel blade shines reassuringly.	La longitud afilado de la hoja de acero brilla tranquilizador.
war hammer	martillo de guerra
Few creatures can withstand the crushing blow of this towering mass of lead and steel, but only the strongest of adventurers can use it effectively.	Pocas criaturas pueden soportar el duro golpe de esta masa imponente de plomo y acero, pero sólo el más fuerte de los aventureros pueden utilizarla de manera eficaz.
Missile weapon	arma de proyectiles
Do you really want to equip it as a melee weapon?	¿De verdad quiere equipar como un arma cuerpo a cuerpo?
\n\nAverage damage of this weapon equals to %d points per hit.	\n\nDaños media de esta arma es igual a %d puntos por golpe.
Because of your inadequate strength the accuracy and speed of your attack with this %s is decreased.	Debido a su fuerza inadecuada disminuye la precisión y la velocidad de su ataque con este %s.
Because of your excess strength the damage of your attack with this %s is increased.	A causa de su exceso de fuerza se aumenta el daño de tu ataque con este %s.
\n\nYou hold the %s at the ready.	\n\nUsted lleva a cabo el %s en la mano.
boomerang	bumerang
Thrown to the enemy this flat curved wooden missile will return to the hands of its thrower.	Lanzado al enemigo este piso misiles madera curvada volverá a manos de su lanzador.
curare dart	dardo venenoso
These little evil darts don't do much damage but they can paralyze the target leaving it helpless and motionless for some time.	Estos pequeños dardos del maligno no hacen mucho daño, pero ellos pueden paralizar el objetivo dejándolo indefenso y sin moverse durante algún equipo.
dart	dardo
These simple metal spikes are weighted to fly true and sting their prey with a flick of the wrist.	Estas puntas de metal simples se ponderan a volar verdadera y pican a sus presas con un giro de muñeca.
incendiary dart	dardos incendiarios
The spike on each of these darts is designed to pin it to its target while the unstable compounds strapped to its length burst into brilliant flames.	El pico en cada uno de estos dardos está diseñado para fijarlo a su objetivo, mientras que los compuestos inestables atados a su longitud estallaron en llamas brillantes.
javelin	jabalina
This length of metal is weighted to keep the spike at its tip foremost as it sails through the air.	Esta longitud de metal se pondera para mantener la punta en la punta más importante, ya que navega por el aire.
shuriken	shuriken
Star-shaped pieces of metal with razor-sharp blades do significant damage when they hit a target. They can be thrown at very high rate.	Piezas en forma de estrella, de metal con cuchillas afiladas hacen daño significativo cuando golpean un objetivo. Ellos pueden ser lanzadas a muy alta velocidad.
tomahawk	tomahawk
This throwing axe is not that heavy, but it still requires significant strength to be used effectively.	Esta hacha de lanzamiento no es tan pesado, pero aún requiere de fuerza significativa para ser utilizado con eficacia.
A cloud of confusion gas is swirling here.	Una nube de gas de la confusión está girando aquí.
A fire is raging here.	Un incendio se está librando aquí.
Shafts of light pierce the gloom of the underground garden.	Ejes de luz atraviesan la penumbra del jardín subterráneo.
A cloud of paralytic gas is swirling here.	Una nube de gas paralizante está girando aquí.
"Your sacrifice is worthy..."	"Su sacrificio es digna..."
"Your sacrifice is unworthy..."	"Su sacrificio es indigno..."
"Your sacrifice is worthy and so you are!"	"Su sacrificio es digna y por lo que son!"
Sacrificial fire burns here. Every creature touched by this fire is marked as an offering for the spirits of the dungeon.	Fuego del sacrificio quema aquí. Cada criatura tocada por este fuego se marca como una ofrenda para los espíritus de la mazmorra.
Marked for sacrifice	Marcado para el sacrificio
A greenish cloud of toxic gas is swirling here.	Una nube verdosa de gas tóxico se arremolinaba aquí.
You died from a toxic gas..	Usted murió de un gas tóxico...
As you take a sip, you feel the knowledge pours into your mind. Now you know everything about your equipped items. Also you sense all items on the level and know all its secrets.	A medida que tome un sorbo, se siente el conocimiento vierte en su mente. Ahora que sabes todo acerca de sus objetos equipados. También usted detecta todos los artículos sobre el nivel y sabe todos sus secretos.
Power of knowledge radiates from the water of this well. Take a sip from it to reveal all secrets of equipped items.	Poder de conocimiento se irradia desde el agua de este pozo. Tome un sorbo de ella para revelar todos los secretos de objetos equipados.
Power of health radiates from the water of this well. Take a sip from it to heal your wounds and satisfy hunger.	Poder de la salud se irradia desde el agua de este pozo. Tome un sorbo de él para sanar sus heridas y satisfacer el hambre.
As you take a sip, you feel your wounds heal completely.	A medida que tome un sorbo, usted siente que sus heridas se curan completamente.
Power of change radiates from the water of this well. Throw an item into the well to turn it into something else.	Poder de cambio se irradia desde el agua de este pozo. Tire a un artículo en el pozo para convertirlo en otra cosa.
Everything is covered with a thick web here.	Todo está cubierto con una tela gruesa aquí.
Amok	Louco
Barkskin	Piel de corteza
Bleeding	Sangrado
You bled to death...	Usted se desangró hasta morir...
Blinded	Cegado
Burning	Quemar
%s burns up!	%s quema!
You burned to death...	Usted quemado hasta la muerte ...
Charmed	Encantado
Combo	Combo
Crippled	Lisiado
Frozen	Congelado
Fury	Furia
Immune to gases	Inmune a los gases
You are hungry.	Tienes hambre.
You are starving!	Usted está muriendo de hambre!
You starved to death...	Usted muerto de hambre...
Hungry	Hambriento
Starving	Muriendo de hambre
Invisible	Invisible
Levitating	Levitando
Illuminated	Iluminado
Mind vision	Visión de la mente
Caustic ooze	Lodos tóxicos
%s killed you...	%s que mata...
Paralyzed	Paralizado
Poisoned	Envenenado
You died from poison...	Usted murió de veneno...
Blinded with rage	Cegado por la rabia
Rooted	Arraigados
Shadowmelded	Bajo las sombras
Slowed	Desacelerado
Zeroed in	Puesto a cero
Vertigo	Vértigo
Weakened	Debilitado
backpack	Mochila
Real description is coming soon!	Descripción real viene pronto!
You hear something died in the distance	Se oye a alguien morir.
echo of 	eco de 
%1$s: "%2$s"	%1$s: "%2$s"
This %s is hunting	Este %s está cazando
This %s is fleeing	Este %s está huyendo
This %s is passive	Este %s es pasivo
acidic scorpio	escorpión ácido
albino rat	rata albina
crazy bandit	bandido loco
vampire bat	murciélago
These brisk and tenacious inhabitants of cave domes may defeat much larger opponents by replenishing their health with each successful attack.	Estos habitantes enérgico y tenaz de las bóvedas de la cueva pueden derrotar a los oponentes mucho más grandes por la reposición de su salud con cada ataque exitoso.
gnoll brute	gnoll Bruto
Brutes are the largest, strongest and toughest of all gnolls. When severely wounded, they go berserk, inflicting even more damage to their enemies.	Brutos son los más grandes, más fuertes y más duro de todos los gnolls. Cuando gravemente herido, se vuelven locos, causando aún más daño a sus enemigos.
%s becomes enraged!	%s se enfurece!
enraged	enfurecido
sewer crab	cangrejo de alcantarillado
These huge crabs are at the top of the food chain in the sewers. They are extremely fast and their thick exoskeleton can withstand heavy blows.	Estas enormes cangrejos están en la cima de la cadena alimenticia en las alcantarillas. Son extremadamente rápido y su exoesqueleto grueso pueden soportar fuertes golpes.
curse personification	encarnación maldito
This creature resembles the sad ghost, but it swirls with darkness. Its face bears an expression of despair.	Esta criatura se asemeja con la triste fantasma, pero remolinos en la oscuridad. Su cara tiene una expresión de la desesperación.
DM-300	DM-300
DM-350	DM-350
This machine was created by the Dwarves several centuries ago. Later, Dwarves started to replace machines with golems, elementals and even demons. Eventually it led their civilization to the decline. The DM-300 and similar machines were typically used for construction and mining, and in some cases, for city defense.	Esta máquina ha sido creado por los enanos hace varios siglos. Más tarde, los enanos empezaron a reemplazar las máquinas con golems, elementales e incluso demonios. Con el tiempo se llevó su civilización a la disminución. La máquinas similares DM-300 y se utilizan normalmente para la construcción y la minería, y en algunos casos, para la defensa de la ciudad.
DM-300 repairs itself!	DM-300 se autorrepara!
Mission failed. Shutting down.	Mision fallida. Apagar.
Unauthorized personnel detected.	Personal no autorizadas detectados.
fire elemental	elemental de fuego
Wandering fire elementals are a byproduct of summoning greater entities. They are too chaotic in their nature to be controlled by even the most powerful demonologist.	Elementales de fuego errantes son un subproducto de convocar mayores entidades. Son demasiado caótica en su naturaleza a ser controlado por el demonologist incluso más potente.
evil eye	ojo maligno
One of this demon's other names is "orb of hatred", because when it sees an enemy, it uses its deathgaze recklessly, often ignoring its allies and wounding them.	Uno de los otros nombres de este demonio es "orbe del odio", porque cuando se ve a un enemigo, utiliza su Mirada de la Muerte imprudentemente, a menudo ignorando sus aliados e hiriendo a ellos.
%s's deathgaze killed you...	La Mirada de la Muerte de %s te mató...
fetid rat	rata fétida
This marsupial rat is much larger, than a regular one. It is surrounded by a foul cloud.	Esta rata marsupial es mucho más grande que uno normal. Está rodeado por una nube falta.
gnoll scout	gnoll explorador
Gnolls are hyena-like humanoids. They dwell in sewers and dungeons, venturing up to raid the surface from time to time. Gnoll scouts are regular members of their pack, they are not as strong as brutes and not as intelligent as shamans.	Los gnolls son humanoides-hiena similares. Viven en las alcantarillas y mazmorras, aventurarse hasta allanar la superficie de vez en cuando. Gnoll Exploradores son miembros regulares de su paquete, no son tan fuertes como los brutos y no tan inteligentes como los chamanes.
golem	golem
The Dwarves tried to combine their knowledge of mechanisms with their newfound power of elemental binding. They used spirits of earth as the "soul" for the mechanical bodies of golems, which were believed to be most controllable of all. Despite this, the tiniest mistake in the ritual could cause an outbreak.	Los enanos trataron de combinar su conocimiento de los mecanismos con su nuevo poder de elemental vinculante. Usaron espíritus de la tierra como el "alma" de los órganos mecánicos de golems, que se cree que son más controlables de todos. A pesar de esto, el error más pequeño en el ritual podría causar un brote.
Goo	Goo
spawn of Goo	crea de Goo
Little known about The Goo. It's quite possible that it is not even a creature, but rather a conglomerate of substances from the sewers that gained rudiments of free will.	Poco conocido sobre The Goo. Es muy posible que ni siquiera es una criatura, sino más bien un conglomerado de sustancias de las alcantarillas Que rudimentos de la libre voluntad adquirida.
Goo is pumping itself up!	Goo está bombeando a sí misma!
glurp... glurp...	glurp... glurp...
GLURP-GLURP!	GLURP-GLURP!
!!!	!!!
King of Dwarves	Rey de los Enanos
undead King of Dwarves	Rey de los Enanos zombi
The last king of dwarves was known for his deep understanding of processes of life and death. He has persuaded members of his court to participate in a ritual, that should have granted them eternal youthfulness. In the end he was the only one, who got it - and an army of undead as a bonus.	El último rey de los enanos era conocido por su profundo conocimiento de los procesos de la vida y la muerte. Ha convencido a los miembros de su corte para participar en un ritual, que debería haberles concedido la juventud eterna. Al final, él era el único que lo consiguió - y un ejército de muertos vivientes como un bono.
You cannot kill me, %s... I am... immortal...	Usted no me puede matar, %s... Soy... Inmortal...
Arise, slaves!	Levántate, esclavos!
How dare you!	Cómo te atreves!
undead dwarf	enana zombi
These undead dwarves, risen by the will of the King of Dwarves, were members of his court. They appear as skeletons with a stunning amount of facial hair.	Estos enanos zombi, resucitados por la voluntad del Rey de los Enanos, eran miembros de su corte. Aparecen como esqueletos con una cantidad impresionante de vello facial.
mimic	imitador
Mimics are magical creatures which can take any shape they wish. In dungeons they almost always choose a shape of a treasure chest, because they know how to beckon an adventurer.	Imitadores son criaturas mágicas que pueden tomar cualquier forma que deseen. En mazmorras casi siempre eligen una forma de un cofre del tesoro, porque saben cómo atraen un aventurero.
dwarf monk	monje enano
These monks are fanatics, who devoted themselves to protecting their city's secrets from all aliens. They don't use any armor or weapons, relying solely on the art of hand-to-hand combat.	Estos monjes son fanáticos, que se dedicaron a la protección de los secretos de su ciudad desde todos los extranjeros. No utilizan ninguna armadura o armas, confiando únicamente en el arte de combate cuerpo a cuerpo.
parried	repelido
%1$s has knocked the %2$s from your hands!	%1$s golpeó %2$s de las manos!
giant piranha	piraña gigante
These carnivorous fish are not natural inhabitants of underground pools. They were bred specifically to protect flooded treasure vaults.	Estos peces carnívoros no son habitantes naturales de piscinas subterráneas. Fueron criados específicamente para proteger cámaras del tesoro inundadas.
marsupial rat	rata marsupial
Marsupial rats are aggressive, but rather weak denizens of the sewers. They can be dangerous only in big numbers.	Ratas marsupiales son habitantes agresivos, sino más bien débiles de las alcantarillas. Pueden ser peligrosos sólo en grandes números.
scorpio	escorpión
These huge arachnid-like demonic creatures avoid close combat by all means, firing crippling serrated spikes from long distances.	Estas enormes criaturas demoníacas son similares a los arácnidos y evitan combate cuerpo a cuerpo, disparando picos dentados paralizantes desde largas distancias
senior monk	monje mayor
gnoll shaman	gnoll chamán
The most intelligent gnolls can master shamanistic magic. Gnoll shamans prefer battle spells to compensate for lack of might, not hesitating to use them on those who question their status in a tribe.	Los gnolls más inteligentes pueden dominar la magia chamánica. Gnoll Chamanes prefieren batalla hechizos para compensar la falta de fuerzas, no dudando en utilizar en los que cuestionan su estado en una tribu.
%s's lightning bolt killed you...	Rayo de %s te mató...
shielded brute	bruta blindado
skeleton	esqueleto
Skeletons are composed of corpses bones from unlucky adventurers and inhabitants of the dungeon, animated by emanations of evil magic from the depths below. After they have been damaged enough, they disintegrate in an explosion of bones.	Esqueletos están formados por huesos cadáveres de los aventureros y los habitantes de la mazmorra de mala suerte, animados por emanaciones de magia maligna de las profundidades. Después de que hayan sido dañados suficiente, se desintegran en una explosión de huesos.
blocked	obstruido
You were killed by the explosion of bones...	Usted fue matado por la explosión de los huesos...
cave spinner	araña de la cueva
These greenish furry cave spiders try to avoid direct combat, preferring to wait in the distance while their victim, entangled in the spinner's excreted cobweb, slowly dies from their poisonous bite.	Estas arañas peludas verdosos tratan de evitar el combate directo, prefiriendo esperar en la distancia mientras que su víctima, enredado en la telaraña excretado del hilandero, muere lentamente de su mordedura venenosa.
animated statue	estatua animada
You would think that it's just another ugly statue of this dungeon, but its red glowing eyes give itself away. While the statue itself is made of stone, the _%s_, it's wielding, looks real.	Se podría pensar que es sólo otra estatua feo de esta mazmorra, pero sus ojos brillantes rojos dan misma distancia. Mientras que la estatua está hecha de piedra, el _%s_, se maneja, parece real.
succubus	súcubo
The succubi are demons that look like seductive (in a slightly gothic way) girls. Using its magic, the succubus can charm a hero, who will become unable to attack anything until the charm wears off.	Los súcubos son demonios que parecen chicas seductoras (de una manera ligeramente gótico). A través de su magia, el súcubo puede encantar un héroe, que se convertirá incapaz de atacar nada hasta el encanto desaparece.
swarm of flies	enjambre de moscas
The deadly swarm of flies buzzes angrily. Every non-magical attack will split it into two smaller but equally dangerous swarms.	El enjambre mortal de moscas zumba con rabia. Cada ataque no mágico se dividirá en dos enjambres más pequeños pero igualmente peligrosas.
Tengu	Tengu
memory of Tengu	memoria del Tengu
Tengu are members of the ancient assassins clan, which is also called Tengu. These assassins are noted for extensive use of shuriken and traps.	Tengu son miembros del clan asesinos antiguos, que también se llama Tengu. Estos asesinos son conocidos por el uso extensivo de shuriken y trampas.
Free at last...	Libre al fin...
crazy thief	ladrón loco
Deeper levels of the dungeon have always been a hiding place for all kinds of criminals. Not all of them could keep a clear mind during their extended periods so far from daylight. Long ago, these crazy thieves and bandits have forgotten who they are and why they steal.	Niveles más profundos de la mazmorra siempre han sido un lugar de escondite para todo tipo de delincuentes. No todos ellos podían mantener una mente clara durante sus largos períodos lejos de la luz del día. Hace mucho tiempo, estos ladrones y bandidos locos han olvidado quiénes son y por qué se roban.
%1$s stole %2$s from you!	%1$s robó %2$s de usted!
\n\n%1$s is carrying a _%2$s_. Stolen obviously.	\n\n%1$s está llevando _%2$s_. Es robado obviamente.
dwarf warlock	hechicero enano
When dwarves' interests have shifted from engineering to arcane arts, warlocks have come to power in the city. They started with elemental magic, but soon switched to demonology and necromancy.	Cuando los intereses enanos han cambiado desde la ingeniería a las artes arcanas, los brujos han llegado al poder en la ciudad. Comenzaron con la magia elemental, pero pronto cambió a la demonología y la nigromancia.
%s's shadow bolt killed you...	El Tornillo de Sombra de %s te mató...
wraith	fantasma
A wraith is a vengeful spirit of a sinner, whose grave or tomb was disturbed. Being an ethereal entity, it is very hard to hit with a regular weapon.	Un fantasma es un espíritu vengativo de un pecador, cuya tumba o la tumba fue molestado. Ser una entidad etérea, es muy difícil de golpear con un arma normal.
Yog-Dzewa	Yog-Dzewa
echo of Yog-Dzewa	eco de Yog-Dzewa
Yog-Dzewa is an Old God, a powerful entity from the realms of chaos. A century ago, the ancient dwarves barely won the war against its army of demons, but were unable to kill the god itself. Instead, they then imprisoned it in the halls below their city, believing it to be too weak to rise ever again.	Yog-Dzewa es un Dios Antiguo, una entidad poderosa de los reinos del caos. Hace un siglo, los antiguos enanos apenas ganaron la guerra contra su ejército de demonios, pero no fueron capaces de matar al propio dios. En su lugar, a continuación, encarcelados en los pasillos por debajo de su ciudad, creyendo que era demasiado débil para levantarse nunca más.
...	...
Hope is an illusion...	La esperanza es una ilusión...
rotting fist	puño putrefacción
burning fist	puño quema
god's larva	larva de Deus
golden bee	abeja de oro
Despite their small size, golden bees tend to protect their master fiercely. They don't live long though.	A pesar de su pequeño tamaño, las abejas de oro tienden a proteger a su amo con fiereza. Ellos no viven mucho tiempo sin embargo.
This %s is wandering	Esta %s está vagando
troll blacksmith	troll herrero
This troll blacksmith looks like all trolls look: he is tall and lean, and his skin resembles stone in both color and texture. The troll blacksmith is tinkering with unproportionally small tools.	Este troll herrero se ve como todos los trolls ven: es alto y delgado, y su piel se asemeja a la piedra en color y textura. El herrero duende está jugando con desproporcionadamente pequeñas herramientas.
Hey human! Wanna be useful, eh? Take dis pickaxe and mine me some _dark gold ore_, _15 pieces_ should be enough. What do you mean, how am I gonna pay? You greedy...\nOk, ok, I don't have money to pay, but I can do some smithin' for you. Consider yourself lucky, I'm the only blacksmith around.	Hey humano! ¿Quieres ser útil, ¿eh? Tome este pico y me extraer un poco de _mineral de oro oscuro_, _15 piezas_ debería ser suficiente. ¿Qué quieres decir, ¿cómo voy a pagar? Usted es codicioso...\nOk, ok, no tengo dinero para pagar, pero puedo forjar para usted. Considérese afortunado, yo soy el único herrero alrededor.
Hey human! Wanna be useful, eh? Take dis pickaxe and _kill a bat_ wit' it, I need its blood on the head. What do you mean, how am I gonna pay? You greedy...\nOk, ok, I don't have money to pay, but I can do some smithin' for you. Consider yourself lucky, I'm the only blacksmith around.	Hey humano! ¿Quieres ser útil, ¿eh? Tome este pico y _matar a un murciélago_ con ella, necesito su sangre en la cabeza. ¿Qué quieres decir, ¿cómo voy a pagar? Usted es codicioso...\nOk, ok, no tengo dinero para pagar, pero puedo forjar para usted. Considérese afortunado, yo soy el único herrero alrededor.
Are you kiddin' me? Where is my pickaxe?!	Me estás tomando el pelo? ¿Dónde está mi pico?!
Dark gold ore. 15 pieces. Seriously, is it dat hard?	Mineral de oro oscuro. 15 piezas. En serio, ¿es tan difícil?
I said I need bat blood on the pickaxe. Chop chop!	Dije que necesito del sangre de murciélago en el pico. Chop chop!
Oh, you have returned... Better late dan never.	Oh, usted ha regresado... Mejor tarde que nunca.
I'm busy. Get lost!	Estoy ocupado. Piérdete!
your %s certainly looks better now	tu %s sin duda se ve mejor ahora
Select 2 different items, not the same item twice!	Selecciona 2 itens diferentes, no el mismo item dos veces!
Select 2 items of the same type!	Seleccione 2 itens del mismo tipo!
I need to know what I'm working with, identify them first!	Necesito saber lo que estoy trabajando, identificarlos primero!
I don't work with cursed items!	Yo no trabajo con los objetos malditos!
It's a junk, the quality is too poor!	Es una basura, la calidad es muy pobre!
I can't reforge these items!	No puedo reforjar estos artículos!
sad ghost	fantasma triste
The ghost is barely visible. It looks like a shapeless spot of faint light with a sorrowful face.	El fantasma es poco visible. Se ve como una mancha sin forma de luz tenue con una cara triste.
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my _dried rose_... It's very important to me... Some monster stole it from my body...	Hola aventurero... Una vez yo era como tú - fuerte y seguro... Y ahora que estoy muerto... Pero no puedo dejar este lugar... No hasta que tenga mi _rosas secas_... Es muy importante para mí ... Algunos monstruo robó de mi cuerpo ...
Please... Help me... _Find the rose_...	Por favor... Ayúdame... _Encuentra la rosa_...
Yes! Yes!!! This is it! Please give it to me! And you can take one of these items, maybe they will be useful to you in your journey...	¡Sí! Sí!!! Esto es! Dámelo por favor! Y usted puede tomar uno de estos elementos, puede ser que le sea útil en su viaje...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my revenge... Slay the _fetid rat_, that has taken my life...	Hola aventurero... Una vez yo era como tú - fuerte y seguro... Y ahora que estoy muerto... Pero no puedo dejar este lugar... No hasta que tenga mi venganza... Mata a la _rata fétida_, que ha tomado mi vida...
Please... Help me... _Slay the abomination_...	Por favor... Ayúdame... _Mata a la abominación_...
Yes! The ugly creature is slain and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	¡Sí! La criatura fea es asesinado y yo finalmente pueda descansar... Por favor, tome uno de estos elementos, puede ser que le sea útil en su viaje...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place, as I am bound by a horrid curse... Please... Help me... _Destroy the curse_...	Hola aventurero... Una vez yo era como tú - fuerte y seguro... Y ahora que estoy muerto... Pero no puedo dejar este lugar... Estoy obligado por una maldición horrible... Por favor... Ayúdame... _Destruye la maldición_...
Thank you, %s! The curse is broken and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Gracias, %s! La maldición se ha roto y que finalmente puede descansar... Por favor, tome uno de estos elementos, puede ser que le sea útil en su viaje...
Yes, I will do it for you	Sí, lo haré para usted
No, I can't help you	No, yo no puedo ayudarte
Imps are lesser demons. They are notable for neither their strength nor their magic talent, but they are quite smart and sociable. Many imps prefer to live among non-demons.	Diablillos son demonios menores. No son notables por su fuerza ni su talento mágico, pero son muy inteligente y sociable. Muchos diablillos prefieren vivir entre los no demonios.
evaded	evadido
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _golems_ who need to be killed. You see, I'm going to start a little business here, but these stupid golems are bad for business! It's very hard to negotiate with wandering lumps of granite, damn them! So please, kill... let's say _6 of them_ and a reward is yours.	¿Eres un aventurero? Me encanta aventureros! Siempre se puede confiar en ellos si algo necesita ser matado. Estoy en lo cierto? Para una recompensa, por supuesto;)\nEn mi caso trata de _golems_ que necesitan para ser asesinados. Usted ve, yo voy a empezar un pequeño negocio aquí, pero estos golems estúpidos son malos para los negocios! Es muy difícil negociar con errante trozos de granito, malditos sean! Así que por favor, matar ... digamos _6 de ellos_ y una recompensa es suya.
How is your golem safari going?	¿Cómo va su safari golem?
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _monks_ who need to be killed. You see, I'm going to start a little business here, but these lunatics don't buy anything themselves and will scare away other customers. So please, kill... let's say _8 of them_ and a reward is yours.	¿Eres un aventurero? Me encanta aventureros! Siempre se puede confiar en ellos si algo necesita ser matado. Estoy en lo cierto? Para una recompensa, por supuesto;)\nEn mi caso trata de _monjes_ que necesitan para ser asesinados. Usted ve, yo voy a empezar un pequeño negocio aquí, pero estos lunáticos no compran nada por sí mismos y se ahuyentar a otros clientes.  Así que por favor, matar ... digamos _8 de ellos_ y una recompensa es suya.
Oh, you are still alive! I knew that your kung-fu is stronger ;) Just don't forget to grab these monks' tokens.	Oh, usted todavía está vivo! Sabía que su kung-fu es más fuerte;) Pero no se olvide de agarrar fichas estos monjes.
See you, %s!	Nos vemos, %s!
Psst, %s!	Psst, %s!
ambitious imp	diablillo ambicioso
Imps are lesser demons. They are notable for neither their strength nor their magic talent. But they are quite smart and sociable, and many of imps prefer to live and do business among non-demons.	Diablillos son demonios menores. No son notables por su fuerza ni su talento mágico, pero son muy inteligente y sociable, y muchos diablillos prefieren vivir y hacer negocios entre los no demonios.
Hello, friend!	Hola amigo!
mirror image	imagen de espejo
This illusion bears a close resemblance to you, but it's paler and twitches a little.	Esta ilusión tiene un gran parecido a usted, pero es más pálida y retuerce un poco.
rat king	rata rey
This rat is a little bigger than a regular marsupial rat and it's wearing a tiny crown on its head.	Esta rata es un poco más grande que una rata marsupial regular y lleva una pequeña corona sobre su cabeza.
I'm not sleeping!	No estoy durmiendo!
What is it? I have no time for this nonsense. My kingdom won't rule itself!	Qué es? No tengo tiempo para estas tonterías. Mi reino no descarta en sí!
shopkeeper	tendero
This stout guy looks more appropriate for a trade district in some large city than for a dungeon. His prices explain why he prefers to do business here.	Este hombre robusto parece más apropiado para un distrito comercial de alguna gran ciudad que en un calabozo. Sus precios explican por qué prefiere hacer negocios aquí.
Select an item to sell	Seleccione un ítem para vender
old wandmaker	viejo fabricante de varitas
This old but hale gentleman wears a slightly confused expression. He is protected by a magic shield.	Este viejo pero sano caballero lleva una expresión un poco confundido. Él está protegido por un escudo mágico.
absorbed	absorbido
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _Rotberry seed_. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	¡Oh, qué agradable sorpresa conocer a una persona decente en tal lugar! Vine aquí para un ingrediente raro - una _semilla Rotberry_. Ser un usuario de magia, soy muy capaz de defenderme contra monstruos locales, pero me estoy perdido en muy poco tiempo, es muy embarazoso. Probablemente usted me podría ayudar? Yo estaría encantado de pagar por su servicio con una de mis mejores varitas.
Any luck with a _Rotberry seed_, %s? No? Don't worry, I'm not in a hurry.	Ha habido suerte con una _semilla Rotberry_, %s? ¿No? No te preocupes, yo no tengo prisa.
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - _corpse dust_. It can be gathered from skeletal remains and there is an ample number of them in the dungeon. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	¡Oh, qué agradable sorpresa conocer a una persona decente en tal lugar! Vine aquí para un ingrediente raro - _polvo de cadáver_. Puede ser obtenida de los restos óseos y hay un amplio número de ellos en el calabozo. Ser un usuario de magia, soy muy capaz de defenderme contra monstruos locales, pero me estoy perdido en muy poco tiempo, es muy embarazoso. Probablemente usted me podría ayudar? Yo estaría encantado de pagar por su servicio con una de mis mejores varitas.
