broken %1$s :%2$d	%1$s brisée :%2$d
grim %s	%s macabre
blazing %s	%s enflammée
eldritch %s	%s d'eldritch
unstable %s	%s instable
vampiric %s	%s vampirique
lucky %s	%s chanceuse
stunning %s	%s etourdissante
venomous %s	%s venimeuse
shocking %s	%s choquant
chilling %s	%s glaçante
tempered %s	%s trempé
This %1$s is %2$s tier-%3$d melee weapon.	%1$s: Est une arme de mélée %2$s de rang %3$d.
a	
a upgraded	améliorée
an degraded	dégradé
a broken	brisée
Its average damage is %d points per hit.	Ses dommages moyens sont de %d points par coup.
Its typical average damage is %1$d points per hit and usually it requires %2$d points of strength.	Ses dommages moyens sont typiquement de %1$d points par coup et elle requiert %2$d points de force.
Probably this weapon is too heavy for you.	Cette arme est sûrement trop lourde pour vous.
This is a rather %s weapon.	C'est une arme plutôt %s.
fast	rapide
slow	lente
and	et
but	mais
accurate	précise
inaccurate	imprécise
It was balanced to make it faster.	Elle a été équilibrée pour la rendre plus rapide.
It was balanced to make it more accurate.	Elle a été équilibrée pour la rendre plus précise.
It is enchanted.	Elle est enchantée.
You hold the %1$s at the ready%2$s.	Vous gardez la %1$s prête à l'emploi%2$s.
, and because it is cursed, you are powerless to let go	, et à cause de sa malédiction, vous ne pouvez vous en défaire
You can feel a malevolent magic lurking within %s.	Vous pouvez ressentir une magie maléfique qui se terre dans la %s.
battle axe	hache de bataille
The enormous steel head of this battle axe puts considerable heft behind each stroke.	L'énorme tête en acier de cette hache de bataille impose un soulèvement intense à chaque coup.
dagger	dague
A simple iron dagger with a well worn wooden handle.	Une dague de fer simple avec une poignée de bois bien ancrée.
glaive	hallebarde
A polearm consisting of a sword blade on the end of a pole.	Une arme constituée d'une lame d'épée au bout d'un bâton.
knuckleduster	poing américain
A piece of iron shaped to fit around the knuckles.	Un morceau de fer forgée pour le poing.
longsword	épée longue
This towering blade inflicts heavy damage by investing its heft into every cut.	Cette lame imposante inflige de lourds dommages en utilisant son poids à son avantage.
mace	masse
The iron head of this weapon inflicts substantial damage.	La tête de fer de cette arme inflige des dommages considérables.
quarterstaff	gourdin
A staff of hardwood, its ends are shod with iron.	Un bâton de bois épais, ses extrémités sont chaussées avec du fer.
short sword	épée courte
It is indeed quite short, just a few inches longer, than a dagger.	C'est plutôt court, en effet, quelques centimètres de plus qu'une dague.
REFORGE	REFORGER
Select a weapon to upgrade	Choisissez une arme à améliorer
you reforged the short sword to upgrade your %s	vous reforgez votre épée courte pour améliorer votre %s
you can't upgrade a boomerang this way	vous ne pouvez pas améliorer votre boomerang comme ça
spear	lance
A slender wooden rod tipped with sharpened iron.	Un bâton de bois fin surmonté d'un morceau de fer pointu.
sword	épée
The razor-sharp length of steel blade shines reassuringly.	La longueur de la lame d'acier, aiguisée comme un rasoir, brille et vous rassure.
war hammer	marteau de guerre
Few creatures can withstand the crushing blow of this towering mass of lead and steel, but only the strongest of adventurers can use it effectively.	Peu de créatures peuvent supporter les coups écrasants de cette masse imposante de plomb et d'acier, mais seuls les aventuriers les plus forts peuvent l'utiliser efficacement.
Missile weapon	Arme à distance
Do you really want to equip it as a melee weapon?	Voulez vous vraiment vous en équiper en tant qu'arme de mélée?
\n\nAverage damage of this weapon equals to %d points per hit.	\n\nLes dommages moyens de cette arme sont de %d points par coup.
Because of your inadequate strength the accuracy and speed of your attack with this %s is decreased.	A cause de votre manque de force, la précision et la vitesse de vos coups avec cette %s diminuent.
Because of your excess strength the damage of your attack with this %s is increased.	Grâce à votre excès de force les dommages de vos attaques avec cette %s sont augmentés.
\n\nYou hold the %s at the ready.	\n\nVous maintenez la %s prête à l'emploi.
boomerang	boomerang
Thrown to the enemy this flat curved wooden missile will return to the hands of its thrower.	Cette arme de jet plate et incurvée retournera dans les mains de son propriétaire après avoir été lancée sur un ennemi.
curare dart	flèche paralysante
These little evil darts don't do much damage but they can paralyze the target leaving it helpless and motionless for some time.	Ces petites fléchettes ne font que peu de dommages mais elles peuvent paralyser leur cible, la laissant immobile et sans défense pour un certain temps.
dart	flèche
These simple metal spikes are weighted to fly true and sting their prey with a flick of the wrist.	Ces simples pointes de métal sont faites pour voler et transpercer leur cible d'un simple mouvement du poignet.
incendiary dart	flèche incendiaire
The spike on each of these darts is designed to pin it to its target while the unstable compounds strapped to its length burst into brilliant flames.	Les pointes de chacune de ces flèches sont faites pour se clouer à la cible pendant que les composants instables sanglés au reste explosent en flammes brillantes.
javelin	javelot
This length of metal is weighted to keep the spike at its tip foremost as it sails through the air.	Ce projectile de métal est équilibré pour garder la pointe du bout en avant alors qu'il prend le vent.
shuriken	shuriken
Star-shaped pieces of metal with razor-sharp blades do significant damage when they hit a target. They can be thrown at very high rate.	Des morceaux de métal en forme d'étoile avec des lames aiguisées font des dommages considérables quand ils atteignent leur cible. Ils peuvent être jetés à un rythme soutenu.
tomahawk	tomahawk
This throwing axe is not that heavy, but it still requires significant strength to be used effectively.	Cette hache de jet n'est pas si lourde, mais la manier efficacement requiert une force importante.
A cloud of confusion gas is swirling here.	Un nuage de gaz de confusion flotte par ici.
A fire is raging here.	Les flammes font des ravages ici.
Shafts of light pierce the gloom of the underground garden.	Des arbres lumineux percent l'obscurité du jardin souterrain.
A cloud of paralytic gas is swirling here.	Un nuage de gaz paralysant flotte ici.
"Your sacrifice is worthy..."	"Votre sacrifice est digne..."
"Your sacrifice is unworthy..."	"Votre sacrifice est indigne..."
"Your sacrifice is worthy and so you are!"	"Votre sacrifice est digne et donc vous êtes!"
Sacrificial fire burns here. Every creature touched by this fire is marked as an offering for the spirits of the dungeon.	Feu sacrificiel brûle ici. Chaque créature touché par ce feu est marqué comme une offrande aux esprits du donjon.
Marked for sacrifice	Marqué pour le sacrifice
A greenish cloud of toxic gas is swirling here.	Un nuage verdâtre de gaz toxique flotte par ici.
You died from a toxic gas..	Le gaz toxique vous a asphyxié...
As you take a sip, you feel the knowledge pours into your mind. Now you know everything about your equipped items. Also you sense all items on the level and know all its secrets.	En buvant cette eau, vous sentez la connaissance s'épanouir dans votre esprit. Vous savez tout des objets équipés maintenant. Vous ressentez également tous les objets et tous les secrets de l'étage.
Power of knowledge radiates from the water of this well. Take a sip from it to reveal all secrets of equipped items.	Le pouvoir du savoir rayonne dans l'eau de ce puits. Prenez en une gorgée pour révéler tous les secrets des objets équipés.
Power of health radiates from the water of this well. Take a sip from it to heal your wounds and satisfy hunger.	Le pouvoir de la santé rayonne dans l'eau de ce puits. Prenez en une gorgée pour soigner vos blessures et calmer votre faim.
As you take a sip, you feel your wounds heal completely.	Alors que vous buvez, toutes vos blessures se referment.
Power of change radiates from the water of this well. Throw an item into the well to turn it into something else.	Le pouvoir du changement rayonne dans l'eau de ce puits. Jetez y un objet pour le transformer en autre chose.
Everything is covered with a thick web here.	Tout est couvert d'une toile épaisse ici.
Amok	Démence
Barkskin	Peau de Bois
Bleeding	Hémorragie
You bled to death...	Vous saigné à mort...
Blinded	Aveuglé
Burning	Brûlé
%s burns up!	%s prend feu!
You burned to death...	Tu as brûlé à mort...
Charmed	Charmé
Combo	Combo
%d hit combo!	Combo de %d coups!
Crippled	Estropié
Frozen	Gelé
Fury	Furieux
Immune to gases	Immunisé aux gaz
You are hungry.	Vous avez faim.
You are starving!	Vous êtes affamé!
You starved to death...	Vous êtes mort de faim...
Hungry	A faim
Starving	Meurt de faim
Invisible	Invisible
Levitating	Lévitation
Illuminated	Illuminé
Mind vision	Vision de l'Esprit
Caustic ooze	Limon caustique
%s killed you...	%s vous a tué...
Paralyzed	Paralysé
Poisoned	Empoisonné
You died from poison...	Vous succombez au poison...
Blinded with rage	Aveuglé par la rage
Rooted	Enraciné
Shadowmelded	Ombre fondue
Slowed	Ralenti
Zeroed in	Marque du sniper
Vertigo	Vertige
Weakened	Affaibli
backpack	sac à dos
Real description is coming soon!	La vraie description arrive bientôt!
You hear something died in the distance	Vous entendez quelque chose mourir au loin
echo of 	écho de 
%1$s: "%2$s"	%1$s: "%2$s"
This %s is sleeping	Ce %s dort
This %s is hunting	Ce %s chasse
This %s is fleeing	Ce %s prend la fuite
This %s is passive	Ce %s est passif
acidic scorpio	scorpion d'acide
albino rat	rat albinos
crazy bandit	bandit fou
vampire bat	chauve-souris vampire
These brisk and tenacious inhabitants of cave domes may defeat much larger opponents by replenishing their health with each successful attack.	Ces résidents des grottes, rapides et teigneux, peuvent vaincre des ennemis bien plus gros en regagnant leur santé à chaque morsure réussie.
gnoll brute	gnoll brutal
Brutes are the largest, strongest and toughest of all gnolls. When severely wounded, they go berserk, inflicting even more damage to their enemies.	Les brutes sont les plus grands, les plus forts et les plus résistants de tous les gnolls. Quand ils sont sérieusement blessés, ils deviennent berzerk, infligeant encore plus de dommages à leurs ennemis.
%s becomes enraged!	%s a la rage!
enraged	enragé
sewer crab	crabe des égouts
These huge crabs are at the top of the food chain in the sewers. They are extremely fast and their thick exoskeleton can withstand heavy blows.	Ces énormes crabes sont au sommet de la chaîne alimentaire dans les égouts. Ils sont très rapides et leur exosquelette épais peut résister à des coups puissants.
curse personification	incarnation maudit
This creature resembles the sad ghost, but it swirls with darkness. Its face bears an expression of despair.	Cette créature ressemble au fantôme triste, mais elle tourbillonne dans les ténèbres. Son visage exprime le désespoir.
DM-300	DM-300
DM-350	DM-350
This machine was created by the Dwarves several centuries ago. Later, Dwarves started to replace machines with golems, elementals and even demons. Eventually it led their civilization to the decline. The DM-300 and similar machines were typically used for construction and mining, and in some cases, for city defense.	Cette machine fut créée par les nains des siècles plus tôt. Puis les nains ont commencé à remplacer les machines par des golems, des élémentaires et même des démons. Cela a mené à la perte de leur civilisation. Le DM-300 et les autre machines étaient utilisés pour la construction, le minage, et dans certains cas, à la défense de la ville.
DM-300 repairs itself!	Le DM-300 se répare!
Mission failed. Shutting down.	Echec de la mission. Extinction du système.
Unauthorized personnel detected.	Personnel non autorisé détecté.
fire elemental	élémentaire de feu
Wandering fire elementals are a byproduct of summoning greater entities. They are too chaotic in their nature to be controlled by even the most powerful demonologist.	Les élémentaires de feu sont les résidus des invocations de plus grandes entités. Leur nature est trop chaotique pour être contrôlée, même par les démonologues les plus puissants.
evil eye	oeil malsain
One of this demon's other names is "orb of hatred", because when it sees an enemy, it uses its deathgaze recklessly, often ignoring its allies and wounding them.	L'un des autres noms de ce démon est "orbe de haine", car lorsqu'il aperçoit un ennemi, il utilise des gaz toxiques inconsciemment, en ignorant souvent ses alliés et leurs blessures.
%s's deathgaze killed you...	les gaz toxique de l'%s vous ont tué...
fetid rat	rat fétide
This marsupial rat is much larger, than a regular one. It is surrounded by a foul cloud.	Ce rat est plus gros que les autres. Il est entouré d'un nuage nauséabond.
Gnolls are hyena-like humanoids. They dwell in sewers and dungeons, venturing up to raid the surface from time to time. Gnoll scouts are regular members of their pack, they are not as strong as brutes and not as intelligent as shamans.	Les gnolls sont des hommes-hyènes. Ils errent dans les égouts et les donjons, s'aventurant à la surface pour mener des raids de temps en temps. Les scouts sont des membres courants de leur meute, ils ne sont pas aussi forts que les brutes et pas aussi intelligents que les shamans.
golem	golem
The Dwarves tried to combine their knowledge of mechanisms with their newfound power of elemental binding. They used spirits of earth as the "soul" for the mechanical bodies of golems, which were believed to be most controllable of all. Despite this, the tiniest mistake in the ritual could cause an outbreak.	Les nains ont essayé de combiner leurs connaissances en bricolage avec leur nouveaux pouvoirs engageant les pouvoirs des élémentaires. Ils utilisèrent les esprits de la terre comme "âme" pour les corps mécaniques des golems, qu'ils pensaient être les plus dociles de tous. Malgré cela, la plus petite erreur dans le rituel pouvait déclencher un débordement.
Goo	Goo
spawn of Goo	frai de Goo
Little known about The Goo. It's quite possible that it is not even a creature, but rather a conglomerate of substances from the sewers that gained rudiments of free will.	On ne sait pas grand chose du Goo. Il est même possible que ce ne soit pas une créature, mais plutôt un agglomérat de substances des égouts qui auraient gagnés des rudiments de volonté propre.
Goo is pumping itself up!	Goo est lui-même pompage!
glurp... glurp...	glurp... glurp...
GLURP-GLURP!	GLURP-GLURP!
!!!	!!!
King of Dwarves	Roi des Nains
undead King of Dwarves	mort-vivant Roi des Nains
The last king of dwarves was known for his deep understanding of processes of life and death. He has persuaded members of his court to participate in a ritual, that should have granted them eternal youthfulness. In the end he was the only one, who got it - and an army of undead as a bonus.	Le dernier souverain nain était connu pour sa profonde connaissance des choses sur le processus de la vie et de la mort. Il a persuadé des membres de la cour de participer à un rituel qui aurait dû leur donner la jeunesse éternelle. Au final, il fut le seul à l'obtenir - avec une armée de morts-vivants en bonus.
You cannot kill me, %s... I am... immortal...	Tu ne peux pas me tuer, %s... Je suis... immortel...
Arise, slaves!	Levez-vous, esclaves!
How dare you!	Comment osez-vous!
undead dwarf	mort-vivant nain
These undead dwarves, risen by the will of the King of Dwarves, were members of his court. They appear as skeletons with a stunning amount of facial hair.	Ces nains morts-vivants, créés par le roi des nains, furent des membres de sa cour. Ils ressemblent à des squelettes portant une quantité impressionnante de poils sur le visage.
mimic	mime
Mimics are magical creatures which can take any shape they wish. In dungeons they almost always choose a shape of a treasure chest, because they know how to beckon an adventurer.	Les mimes sont des créatures magiques qui peuvent prendre n'importe quelle forme selon leurs désirs. Dans les donjons, ils prennent très souvent la forme de coffres, car ils savent comment attirer les aventuriers.
dwarf monk	moine nain
These monks are fanatics, who devoted themselves to protecting their city's secrets from all aliens. They don't use any armor or weapons, relying solely on the art of hand-to-hand combat.	Ces moines sont des fanatiques, ils se sont dévoués à protéger les secrets de leur cité des intrus. Ils n'utilisent pas d'armure ou d'armes, se reposant uniquement sur le combat à mains nues.
parried	paré
%1$s has knocked the %2$s from your hands!	%1$s vous a arraché le %2$s des mains!
giant piranha	piranha géant
These carnivorous fish are not natural inhabitants of underground pools. They were bred specifically to protect flooded treasure vaults.	Ces poissons carnivores ne sont pas des habitants naturels des eaux des sous-sols. Ils ont été amenés spécifiquement pour protéger les trésors submergés.
marsupial rat	rats marsupiaux
Marsupial rats are aggressive, but rather weak denizens of the sewers. They can be dangerous only in big numbers.	Les rats marsupiaux sont des habitants des égouts agressifs, mais plutôt faibles. Ils peuvent se révéler dangereux en grand nombre.
scorpio	scorpion
These huge arachnid-like demonic creatures avoid close combat by all means, firing crippling serrated spikes from long distances.	Ces énormes arachnides démoniaques évitent le combat rapproché à tout prix, tirant des épines empoisonnées et crantées sur de longues distances.
senior monk	moine senior
The most intelligent gnolls can master shamanistic magic. Gnoll shamans prefer battle spells to compensate for lack of might, not hesitating to use them on those who question their status in a tribe.	les gnolls les plus intelligents peuvent maîtriser de la magie shamanique. Les gnoll shamans préfèrent les sorts de combat pour compenser leur manque de force, n'hésitant pas à les utiliser sur ceux qui remettent leur statut en question dans la tribu.
%s's lightning bolt killed you...	L'éclair du %s vous a tué...
shielded brute	brute au bouclier
skeleton	squelette
Skeletons are composed of corpses bones from unlucky adventurers and inhabitants of the dungeon, animated by emanations of evil magic from the depths below. After they have been damaged enough, they disintegrate in an explosion of bones.	Les squelettes sont composés des os cadavériques des aventuriers malchanceux et des résidents du donjon, animés par la magie noire venant des profondeurs. En les blessant suffisamment, ils se désintègreront dans une explosion osseuse.
blocked	bloqué
You were killed by the explosion of bones...	Vous avez été tué par l'explosion des os...
cave spinner	tisseur des cavernes
These greenish furry cave spiders try to avoid direct combat, preferring to wait in the distance while their victim, entangled in the spinner's excreted cobweb, slowly dies from their poisonous bite.	Ces araignées verdâtres et poilues évitent le combat direct, préférant attendre à distance alors que leurs victimes, prises dans leur toile, succombent lentement d'une morsure empoisonnée.
animated statue	statue animée
You would think that it's just another ugly statue of this dungeon, but its red glowing eyes give itself away. While the statue itself is made of stone, the _%s_, it's wielding, looks real.	On pourrait penser que ce n'est qu'une autre de ces statues un peu moches du donjon, mais ses yeux rouges luminescents la mettent à part. Tandis que la statue est faite de pierre, le _%s_ qu'elle porte a bien l'air réel.
succubus	succube
The succubi are demons that look like seductive (in a slightly gothic way) girls. Using its magic, the succubus can charm a hero, who will become unable to attack anything until the charm wears off.	Les succubes sont des démones séduisantes (d'un point de vue gothique). En utilisant leur magie, elles peuvent envoûter un héros, qui deviendra incapable d'attaquer quoi que ce soit avant la fin de l'envoûtement.
swarm of flies	essaim de mouches
The deadly swarm of flies buzzes angrily. Every non-magical attack will split it into two smaller but equally dangerous swarms.	L'essaim de mouches meurtrières bourdonne de colère. Chaque attaque non-magique le séparera en deux essaims plus petits, mais tout aussi dangereux.
Tengu	Tengu
memory of Tengu	mémoire de Tengu
Tengu are members of the ancient assassins clan, which is also called Tengu. These assassins are noted for extensive use of shuriken and traps.	Les Tengu sont les membres d'un ancien clan d'assassins, qui est aussi appelé Tengu. Ces assassins sont connus pour leur usage excessif de shurikens et de pièges.
Free at last...	Enfin libre...
Gotcha, %s!	Attrape ça, %s !
crazy thief	voleur fou
Deeper levels of the dungeon have always been a hiding place for all kinds of criminals. Not all of them could keep a clear mind during their extended periods so far from daylight. Long ago, these crazy thieves and bandits have forgotten who they are and why they steal.	Les profondeurs du donjon ont toujours étés une cachette pour les criminels en tous genres. Ils n'ont pas tous gardés la raison pendant  ces excursions si lointaines de la lumière du jour. Cela fait longtemps que ces voleurs et bandits fous ont oubliés qui ils étaient et pourquoi ils volaient.
%1$s stole %2$s from you!	%1$s volé %2$s de vous!!
\n\n%1$s is carrying a _%2$s_. Stolen obviously.	\n\nLe %1$s transporte un _%2$s_. Volé évidemment.
dwarf warlock	sorcier nain
When dwarves' interests have shifted from engineering to arcane arts, warlocks have come to power in the city. They started with elemental magic, but soon switched to demonology and necromancy.	Quand les intérêts des nains sont passés de la mécanique à l'art des arcanes, les sorciers sont arrivés au pouvoir dans la ville. Ils ont commencé avec la magie élémentaire, mais ont vite préféré la démonologie et la nécromancie.
%s's shadow bolt killed you...	La flèche des ténèbres du %s vous a tué...
wraith	spectre
A wraith is a vengeful spirit of a sinner, whose grave or tomb was disturbed. Being an ethereal entity, it is very hard to hit with a regular weapon.	Un spectre est l'esprit vengeur de quelqu'un qui a péché, ou de quelqu'un dont la tombe a été profanée. Etant une entité éternelle, il est très difficile de les frapper avec des armes normales.
Yog-Dzewa	Yog-Dzewa
echo of Yog-Dzewa	écho de Yog-Dzewa
Yog-Dzewa is an Old God, a powerful entity from the realms of chaos. A century ago, the ancient dwarves barely won the war against its army of demons, but were unable to kill the god itself. Instead, they then imprisoned it in the halls below their city, believing it to be too weak to rise ever again.	Yog-Dzewa est une divinité ancestrale, une puissante entité venant des méandres du chaos. Un siècle plus tôt, les nains ont gagné la guerre de justesse contre son armée de démons, mais furent incapables de tuer leur dieu. A la place, ils l'ont enfermé dans les grands halls sous leur cité, espérant qu'il soit trop faible pour revenir un jour.
...	...
Hope is an illusion...	L'espoir n'est qu'une illusion...
rotting fist	poing pourissant
burning fist	poing ardent
god's larva	larve du dieu
golden bee	abeille d'or
Despite their small size, golden bees tend to protect their master fiercely. They don't live long though.	Malgré leur petite taille, les abeilles d'or ont tendance à protéger leur maître farouchement. Ils ne vivent pas longtemps cependant.
This %s is wandering	Cette %s se promène
troll blacksmith	forgeron troll
This troll blacksmith looks like all trolls look: he is tall and lean, and his skin resembles stone in both color and texture. The troll blacksmith is tinkering with unproportionally small tools.	Ce forgeron troll à l'air d'un troll comme un autre: il est grand et maigre, et sa peau ressemble à de la pierre, que ce soit la couleur ou la texture. Il est en train de bricoler avec des outils un peu trop petits pour lui.
Hey human! Wanna be useful, eh? Take dis pickaxe and mine me some _dark gold ore_, _15 pieces_ should be enough. What do you mean, how am I gonna pay? You greedy...\nOk, ok, I don't have money to pay, but I can do some smithin' for you. Consider yourself lucky, I'm the only blacksmith around.	Hé l'humain! Tu veux être utile, pas vrai? Prends c'te pioche et va miner du _minerai noir_, _15 morceaux_ devraient suffire. Comment ça, je donne quoi en échange? Radin...\nOk, ok, je n'ai pas d'argent, mais je peux forger pour toi. T'as de la chance, je suis le seul forgeron des environs.
Hey human! Wanna be useful, eh? Take dis pickaxe and _kill a bat_ wit' it, I need its blood on the head. What do you mean, how am I gonna pay? You greedy...\nOk, ok, I don't have money to pay, but I can do some smithin' for you. Consider yourself lucky, I'm the only blacksmith around.	Hé l'humain! Tu veux être utile, pas vrai? Prends c'te pioche et _tuer une chauve-souris_ avec elle, j'ai besoin de son sang sur l'outil. Comment ça, je donne quoi en échange? Radin...\nOk, ok, je n'ai pas d'argent, mais je peux forger pour toi. T'as de la chance, je suis le seul forgeron des environs.
Are you kiddin' me? Where is my pickaxe?!	Tu te fous de moi? Elle est où ma pioche?!
Dark gold ore. 15 pieces. Seriously, is it dat hard?	Du minerai noir. 15 morceaux. Sérieusement, c'est si dur que ça?
I said I need bat blood on the pickaxe. Chop chop!	J'ai dit que j'avais besoin de sang de chauve-souris sur la pioche. Allez allez!
Oh, you have returned... Better late dan never.	Ah, tu es revenu... Mieux vaut tard que jamais.
I'm busy. Get lost!	Je suis occupé, là. Débarrassez moi le plancher!
your %s certainly looks better now	votre %s a l'air mieux maintenant
Select 2 different items, not the same item twice!	Prends 2 objets différents, pas le même deux fois!
Select 2 items of the same type!	Prends 2 objets du même type!
I need to know what I'm working with, identify them first!	J'ai besoin de savoir avec quoi je travaille, identifiez moi ça avant!
I don't work with cursed items!	Je ne travaillerai pas avec des objets maudits!
It's a junk, the quality is too poor!	C'est une blague? La qualité est trop basse!
I can't reforge these items!	Je ne peux pas reforger ces objets!
sad ghost	fantôme triste
The ghost is barely visible. It looks like a shapeless spot of faint light with a sorrowful face.	Le fantôme est à peine visible. On dirait un miasme de lumières défaillantes avec un visage des plus attristés.
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my _dried rose_... It's very important to me... Some monster stole it from my body...	Bonjour aventurier... J'étais comme vous, un jour - fort et confiant... Et maintenant je suis décédé... Mais je ne peux pas partir... Pas tant que je n'aurai pas retrouvé ma _rose séchée_... Elle est très importante à mes yeux... Un monstre l'a prise sur mon cadavre...
Please... Help me... _Find the rose_...	S'il vous plaît... Aidez moi... _Trouvez la rose_...
Yes! Yes!!! This is it! Please give it to me! And you can take one of these items, maybe they will be useful to you in your journey...	Oui ! OUI !!! C'est ça ! Donnez la moi ! Vous pouvez prendre l'un de ces objets, ils vous seront peut-être utiles pendant votre voyage...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my revenge... Slay the _fetid rat_, that has taken my life...	Boujour aventurier... J'étais comme vous, un jour - fort et confiant... Et maintenant je suis décédé... Mais je ne peux pas partir... Pas tant que je n'aurai pas pris ma revanche... Tuez le _rat fétide_, celui qui a pris ma vie...
Please... Help me... _Slay the abomination_...	S'il vous plaît... Aidez-moi... _Détruisez cette abomination_...
Yes! The ugly creature is slain and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Oui ! Cette créature infâme est vaincue et je peux enfin reposer en paix... Je vous prie d'accepter l'un de ces objets, ils vous seront peut-être utiles pendant votre voyage...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place, as I am bound by a horrid curse... Please... Help me... _Destroy the curse_...	Boujour aventurier... J'étais comme vous, un jour - fort et confiant... Et maintenant je suis décédé... Mais je ne peux pas partir... Je suis lié par une malédiction horrible... S'il vous plaît... Aidez-moi... _Détruisez la malédiction_...
Thank you, %s! The curse is broken and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Merci, %s! La malédiction est brisée et je peut enfin se reposer... Je vous prie d'accepter l'un de ces objets, ils vous seront peut-être utiles pendant votre voyage...
Yes, I will do it for you	Oui, je vais le faire pour vous
No, I can't help you	Non, je ne peux pas vous aider
Imps are lesser demons. They are notable for neither their strength nor their magic talent, but they are quite smart and sociable. Many imps prefer to live among non-demons.	Les diablotins sont des démons mineurs. On ne les remarque pas pas pour leur force ou leur aptitudes à la magie, mais plutôt par leur intelligence et leur sociabilité. Beaucoup de diablotins préfèrent vivre parmi les non-démons.
evaded	esquivé
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _golems_ who need to be killed. You see, I'm going to start a little business here, but these stupid golems are bad for business! It's very hard to negotiate with wandering lumps of granite, damn them! So please, kill... let's say _6 of them_ and a reward is yours.	Etes vous un aventurier? J'adooore les aventuriers! On peut toujours compter sur eux quand on a besoin de tuer un truc! Pas vrai? Avec une prime à la clé bien sûr ;)\nMoi, j'aurai besoin de tuer des _golems_. Vous voyez, j'aimerais commencer ma petite affaire par ici, mais ces golems sont très mauvais pour le business! C'est dur de négocier avec des grumeaux de granite errants, maudits soient-ils ! Alors, s'il vous plaît, tuez... disons _6 d'entre eux_, et la récompense est à vous.
How is your golem safari going?	Comment se passe votre safari avec les golems?
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _monks_ who need to be killed. You see, I'm going to start a little business here, but these lunatics don't buy anything themselves and will scare away other customers. So please, kill... let's say _8 of them_ and a reward is yours.	Etes vous un aventurier? J'adooore les aventuriers! On peut toujours compter sur eux quand on a besoin de tuer un truc! Pas vrai? Avec une prime à la clé bien sûr ;)\nMoi, j'aurai besoin de tuer des _moines_. Vous voyez, j'aimerais établir un petit commerce par ici, mais ces lunatiques n'achètent rien et vont effrayer les autres clients... Alors, s'il vous plaît, tuez... disons _8 d'entre eux_, et la récompense est à vous.
Oh, you are still alive! I knew that your kung-fu is stronger ;) Just don't forget to grab these monks' tokens.	Oh, vous êtes encore en vie! Je savais que votre kung-fu était plus fort ;) Au fait, n'oubliez pas de ramasser les jetons de ces moines.
See you, %s!	Au revoir, %s!
Psst, %s!	Psst, %s!
ambitious imp	diablotin ambitieux
Imps are lesser demons. They are notable for neither their strength nor their magic talent. But they are quite smart and sociable, and many of imps prefer to live and do business among non-demons.	Les diablotins sont des démons mineurs. On ne les remarque pas pas pour leur force ou leur aptitudes à la magie, mais plutôt par leur intelligence et leur sociabilité. Beaucoup de diablotins préfèrent vivre parmi les non-démons.
Hello, friend!	Salut, l'ami!
mirror image	image miroir
This illusion bears a close resemblance to you, but it's paler and twitches a little.	Cette illusion possède une forte ressemblance avec vous, mais elle est plus pâle et frissonne un peu.
rat king	roi des rats
This rat is a little bigger than a regular marsupial rat and it's wearing a tiny crown on its head.	Ce rat est un peu plus grand que les autres et porte une petite couronne sur la tête.
I'm not sleeping!	Je ne dormais pas!
What is it? I have no time for this nonsense. My kingdom won't rule itself!	Qu'est ce que c'est? Je n'ai pas le temps pour ces calomnies. Mon royaume ne va pas se gouverner tout seul!
shopkeeper	marchand
This stout guy looks more appropriate for a trade district in some large city than for a dungeon. His prices explain why he prefers to do business here.	Ce mec un peu épais aurait l'air plus approprié dans un quartier marchand d'une grande ville plutôt qu'un donjon. Ses prix expliquent pourquoi il préfère établir son business ici.
Select an item to sell	Choisissez un objet à vendre
old wandmaker	vieux fabricant de sceptres
This old but hale gentleman wears a slightly confused expression. He is protected by a magic shield.	Ce gentleman, vieux mais robuste, a une expression un peu confuse. Il est protégé par un bouclier magique.
absorbed	absorbé
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _Rotberry seed_. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Oh, quelle agréable surprise de rencontrer quelqu'un à un tel endroit! Je suis venu ici pour un ingrédient rare - la _graine Rougebaie_. Etant un magicien, je peux me défendre contre les monstres d'ici, mais je me perds très facilement, c'est très embarrassant. Vous pourriez peut-être m'aider? Je serai heureux de payer vos services avec l'un de mes meilleurs sceptres.
Any luck with a _Rotberry seed_, %s? No? Don't worry, I'm not in a hurry.	Vous avez trouvé la _graine Rougebaie_, %s? Non? Pas de soucis, j'ai tout mon temps, voyez-vous.
